datetime,time,open,high,low,close,volume
2026-03-19 14:10:00,14:10:00,123.5,125.55,122.15,124.25,115375
2026-03-19 14:15:00,14:15:00,126.0,131.0,124.8,129.7,93015
2026-03-19 14:20:00,14:20:00,150.75,151.5,148.85,151.2,158860
2026-03-19 14:25:00,14:25:00,132.3,132.5,128.6,130.6,76180
2026-03-19 14:30:00,14:30:00,127.4,129.7,126.6,128.7,32500
2026-03-19 14:35:00,14:35:00,129.5,131.25,128.95,129.65,38090
2026-03-19 14:40:00,14:40:00,125.45,128.0,124.4,127.5,40625
2026-03-19 14:45:00,14:45:00,109.7,110.05,107.85,109.0,155740
2026-03-19 14:50:00,14:50:00,114.5,115.25,112.0,114.15,85670
2026-03-19 14:55:00,14:55:00,92.0,94.25,82.5,82.5,402935
2026-03-19 15:00:00,15:00:00,108.5,110.25,107.1,109.8,396435
2026-03-19 15:05:00,15:05:00,102.2,102.3,99.0,99.8,112775
2026-03-19 15:10:00,15:10:00,105.15,108.05,103.7,107.05,152425
2026-03-19 15:15:00,15:15:00,126.5,128.5,125.35,127.75,522795
2026-03-19 15:20:00,15:20:00,132.9,147.05,132.9,147.05,349895
2026-03-19 15:25:00,15:25:00,143.7,145.0,142.05,144.1,99710
2026-03-20 09:15:00,09:15:00,198.95,219.75,184.85,214.8,1440530
2026-03-20 09:20:00,09:20:00,184.7,196.25,184.7,194.0,1378000
2026-03-20 09:25:00,09:25:00,222.0,224.4,218.7,219.65,838175
2026-03-20 09:30:00,09:30:00,210.0,210.15,204.7,204.95,427440
2026-03-20 09:35:00,09:35:00,201.0,203.75,190.75,193.2,885430
2026-03-20 09:40:00,09:40:00,207.55,208.45,197.25,197.75,581945
2026-03-20 09:45:00,09:45:00,189.75,193.6,188.7,193.5,311870
2026-03-20 09:50:00,09:50:00,197.05,204.7,196.85,203.5,518050
2026-03-20 09:55:00,09:55:00,195.9,200.8,195.0,200.8,198900
2026-03-20 10:00:00,10:00:00,202.5,204.7,196.4,198.3,221845
2026-03-20 10:05:00,10:05:00,192.6,200.85,192.25,200.65,236405
2026-03-20 10:10:00,10:10:00,195.85,198.75,194.8,194.8,119145
2026-03-20 10:15:00,10:15:00,171.85,173.85,169.1,170.2,232245
2026-03-20 10:20:00,10:20:00,212.65,215.65,211.15,211.15,761475
2026-03-20 10:25:00,10:25:00,194.95,197.45,193.0,194.85,203060
2026-03-20 10:30:00,10:30:00,201.9,202.85,198.85,200.95,351650
2026-03-20 10:35:00,10:35:00,229.95,233.35,228.9,231.2,526955
2026-03-20 10:40:00,10:40:00,210.55,212.4,208.65,210.0,360425
2026-03-20 10:45:00,10:45:00,210.45,213.15,209.15,212.8,208000
2026-03-20 10:50:00,10:50:00,213.3,220.0,212.4,217.1,569205
2026-03-20 10:55:00,10:55:00,222.0,222.0,219.05,219.9,266760
2026-03-20 11:00:00,11:00:00,190.0,191.45,188.05,190.45,442000
2026-03-20 11:05:00,11:05:00,225.35,229.95,224.65,229.9,590720
2026-03-20 11:10:00,11:10:00,208.1,208.7,202.35,202.75,187525
2026-03-20 11:15:00,11:15:00,206.65,214.2,205.2,213.4,375700
2026-03-20 11:20:00,11:20:00,242.0,244.35,239.55,244.15,633230
2026-03-20 11:25:00,11:25:00,232.3,233.2,228.0,228.85,448435
2026-03-20 11:30:00,11:30:00,194.8,200.8,193.55,200.8,475605
2026-03-20 11:35:00,11:35:00,219.7,224.35,216.4,222.8,380250
2026-03-20 11:40:00,11:40:00,213.5,217.15,211.5,211.5,200525
2026-03-20 11:45:00,11:45:00,202.1,207.8,200.4,204.35,369850
2026-03-20 11:50:00,11:50:00,204.25,204.7,190.85,190.85,437905
2026-03-20 11:55:00,11:55:00,186.45,188.4,185.6,187.4,166205
2026-03-20 12:00:00,12:00:00,187.5,191.95,183.15,183.85,540735
2026-03-20 12:05:00,12:05:00,157.75,162.1,156.5,161.55,287820
2026-03-20 12:10:00,12:10:00,173.3,178.75,172.7,178.1,215345
2026-03-20 12:15:00,12:15:00,180.8,181.7,176.25,178.25,134680
2026-03-20 12:20:00,12:20:00,145.0,149.0,144.0,149.0,472875
2026-03-20 12:25:00,12:25:00,157.8,159.75,156.0,157.35,229580
2026-03-20 12:30:00,12:30:00,153.75,154.6,150.15,151.25,233610
2026-03-20 12:35:00,12:35:00,163.75,167.35,160.8,166.95,330850
2026-03-20 12:40:00,12:40:00,169.7,171.7,167.05,170.6,182910
2026-03-20 12:45:00,12:45:00,177.05,181.4,174.8,181.05,332280
2026-03-20 12:50:00,12:50:00,202.6,203.85,198.55,200.05,636935
2026-03-20 12:55:00,12:55:00,163.4,164.85,158.6,162.8,373165
2026-03-20 13:00:00,13:00:00,199.85,204.75,194.25,204.1,963300
2026-03-20 13:05:00,13:05:00,188.65,191.0,186.0,190.05,210210
2026-03-20 13:10:00,13:10:00,186.1,186.25,179.3,182.9,153140
2026-03-20 13:15:00,13:15:00,186.95,190.0,185.3,189.85,175305
2026-03-20 13:20:00,13:20:00,188.5,190.3,183.05,187.95,167830
2026-03-20 13:25:00,13:25:00,189.8,193.05,186.65,191.95,223535
2026-03-20 13:30:00,13:30:00,192.6,197.9,192.3,194.4,183300
2026-03-20 13:35:00,13:35:00,188.5,191.55,186.9,191.4,183820
2026-03-20 13:40:00,13:40:00,200.2,200.2,192.95,194.3,214045
2026-03-20 13:45:00,13:45:00,182.25,184.3,178.05,178.05,335595
2026-03-20 13:50:00,13:50:00,172.15,174.4,169.55,171.45,256750
2026-03-20 13:55:00,13:55:00,153.85,159.0,153.65,155.75,464815
2026-03-20 14:00:00,14:00:00,189.55,197.2,186.3,195.65,653185
2026-03-20 14:05:00,14:05:00,186.75,188.85,182.95,184.75,431340
2026-03-20 14:10:00,14:10:00,179.0,179.85,175.35,175.35,141700
2026-03-20 14:15:00,14:15:00,169.05,169.85,162.85,165.9,320970
2026-03-20 14:20:00,14:20:00,169.6,170.95,167.0,170.3,138970
2026-03-20 14:25:00,14:25:00,161.4,162.0,156.25,159.15,134095
2026-03-20 14:30:00,14:30:00,154.0,162.65,152.65,158.9,276510
2026-03-20 14:35:00,14:35:00,160.45,160.6,155.25,155.25,141570
2026-03-20 14:40:00,14:40:00,134.2,134.2,130.85,130.85,160290
2026-03-20 14:45:00,14:45:00,133.1,134.65,130.25,133.85,326235
2026-03-20 14:50:00,14:50:00,151.2,151.85,137.9,139.55,1173380
2026-03-20 14:55:00,14:55:00,126.75,129.9,126.35,127.8,115375
2026-03-20 15:00:00,15:00:00,143.1,144.65,133.8,138.45,1065480
2026-03-20 15:05:00,15:05:00,124.0,131.4,119.25,128.7,692120
2026-03-20 15:10:00,15:10:00,137.1,140.15,127.45,127.45,419640
2026-03-20 15:15:00,15:15:00,137.15,137.15,129.35,131.95,276835
2026-03-20 15:20:00,15:20:00,133.95,136.25,133.05,135.0,152295
2026-03-20 15:25:00,15:25:00,157.45,158.2,149.5,155.0,560495
2026-03-24 12:35:00,12:35:00,3.05,4.45,2.6,4.45,2220790
2026-03-24 12:40:00,12:40:00,4.65,4.65,3.6,3.9,1719835
2026-03-24 12:45:00,12:45:00,6.3,7.8,5.95,7.15,4748705
2026-03-24 12:50:00,12:50:00,5.6,5.7,4.9,5.4,1430650
2026-03-24 12:55:00,12:55:00,5.2,5.45,3.1,3.1,3220555
2026-03-24 13:00:00,13:00:00,4.7,5.15,3.85,3.85,2115880
2026-03-24 13:05:00,13:05:00,4.85,4.85,3.4,3.4,3165565
2026-03-24 13:10:00,13:10:00,4.5,4.8,4.05,4.55,2263755
2026-03-24 13:15:00,13:15:00,7.2,7.2,4.7,4.8,3499080
2026-03-24 13:20:00,13:20:00,3.45,3.65,2.8,3.3,2190110
2026-03-24 13:25:00,13:25:00,3.3,3.4,2.8,3.4,1696825
2026-03-24 13:30:00,13:30:00,3.7,4.6,2.7,4.5,2994290
2026-03-24 13:35:00,13:35:00,3.75,4.5,3.65,4.5,1813305
2026-03-24 13:40:00,13:40:00,2.6,3.05,2.25,2.85,1643655
2026-03-24 13:45:00,13:45:00,1.05,1.2,0.95,0.95,704470
2026-03-24 13:50:00,13:50:00,1.35,1.4,1.15,1.25,1928290
2026-03-24 13:55:00,13:55:00,1.0,1.2,1.0,1.1,942110
2026-03-24 14:00:00,14:00:00,0.8,0.8,0.65,0.8,1361425
2026-03-24 14:05:00,14:05:00,0.75,0.9,0.75,0.9,1193855
2026-03-24 14:10:00,14:10:00,1.15,1.35,1.1,1.35,1555255
2026-03-24 14:15:00,14:15:00,1.2,1.45,1.2,1.25,1722955
2026-03-24 14:20:00,14:20:00,0.85,1.05,0.85,0.9,1456910
2026-03-24 14:25:00,14:25:00,0.9,0.95,0.8,0.85,701545
2026-03-24 14:30:00,14:30:00,0.7,0.75,0.65,0.7,413660
2026-03-24 15:20:00,15:20:00,0.05,0.1,0.05,0.05,267930
2026-03-24 15:25:00,15:25:00,0.05,0.1,0.05,0.05,175630
