datetime,time,open,high,low,close,volume
2026-03-23 09:16:00,09:16:00,527.6,553.65,516.1,553.65,11440
2026-03-23 09:17:00,09:17:00,559.0,567.15,552.8,564.0,5720
2026-03-23 09:18:00,09:18:00,556.55,565.4,551.4,553.65,3900
2026-03-23 09:19:00,09:19:00,554.05,555.0,547.6,551.0,9945
2026-03-23 09:20:00,09:20:00,547.0,560.0,544.45,560.0,22035
2026-03-23 09:21:00,09:21:00,559.45,579.1,559.45,576.9,8450
2026-03-23 09:22:00,09:22:00,575.0,590.55,569.4,569.4,16965
2026-03-23 09:23:00,09:23:00,567.05,586.95,567.05,583.7,4615
2026-03-23 09:24:00,09:24:00,584.0,584.0,564.05,566.55,1820
2026-03-23 09:25:00,09:25:00,572.6,572.95,566.55,569.75,715
2026-03-23 09:26:00,09:26:00,567.55,569.75,567.05,569.4,455
2026-03-23 09:27:00,09:27:00,574.7,584.65,569.4,573.0,2275
2026-03-23 09:28:00,09:28:00,577.55,577.55,568.5,568.5,325
2026-03-23 09:29:00,09:29:00,565.0,571.7,565.0,567.1,1495
2026-03-23 09:30:00,09:30:00,564.4,578.0,564.1,578.0,780
2026-03-23 09:31:00,09:31:00,570.0,578.0,566.0,566.25,390
2026-03-23 09:32:00,09:32:00,565.6,570.2,560.95,563.1,4420
2026-03-23 09:33:00,09:33:00,566.1,579.0,563.1,570.1,1235
2026-03-23 09:34:00,09:34:00,567.5,572.25,561.45,571.25,1430
2026-03-23 09:35:00,09:35:00,530.3,548.55,525.0,546.15,1170
2026-03-23 09:36:00,09:36:00,546.15,555.15,546.15,553.8,325
2026-03-23 09:37:00,09:37:00,558.1,558.1,544.95,544.95,1495
2026-03-23 09:38:00,09:38:00,589.9,589.9,578.0,578.0,520
2026-03-23 09:39:00,09:39:00,577.9,578.0,570.0,572.45,845
2026-03-23 09:40:00,09:40:00,574.5,575.0,558.9,558.9,2275
2026-03-23 09:41:00,09:41:00,558.5,568.35,558.5,568.35,845
2026-03-23 09:42:00,09:42:00,561.25,568.35,557.65,558.65,325
2026-03-23 09:43:00,09:43:00,559.7,562.1,558.65,560.7,975
2026-03-23 09:44:00,09:44:00,553.8,570.0,552.0,569.15,2015
2026-03-23 09:45:00,09:45:00,561.95,569.15,555.9,560.9,975
2026-03-23 09:46:00,09:46:00,557.95,560.9,553.45,554.85,910
