datetime,time,open,high,low,close,volume
2026-03-27 09:19:00,09:19:00,530.0,534.95,526.55,534.95,1495
2026-03-27 09:20:00,09:20:00,530.65,535.85,523.75,533.2,2015
2026-03-27 09:21:00,09:21:00,490.8,516.7,490.0,516.0,17745
2026-03-27 09:22:00,09:22:00,515.2,527.95,510.05,514.0,16705
2026-03-27 09:23:00,09:23:00,519.1,528.25,514.0,526.95,9035
2026-03-27 09:24:00,09:24:00,525.2,528.35,505.65,506.6,7345
2026-03-27 09:25:00,09:25:00,506.3,512.0,500.7,511.3,8450
2026-03-27 09:26:00,09:26:00,514.1,518.7,505.0,507.95,4420
2026-03-27 09:27:00,09:27:00,547.65,549.15,545.35,546.75,325
2026-03-27 09:28:00,09:28:00,541.85,546.75,539.4,542.45,845
2026-03-27 09:29:00,09:29:00,541.3,542.45,534.35,534.35,650
2026-03-27 09:30:00,09:30:00,531.4,534.35,514.7,517.3,8125
2026-03-27 09:31:00,09:31:00,518.8,525.3,516.9,525.3,1950
2026-03-27 09:32:00,09:32:00,529.0,536.15,525.3,530.15,1560
2026-03-27 09:33:00,09:33:00,528.3,530.15,522.25,522.25,1885
2026-03-27 09:34:00,09:34:00,557.1,559.05,543.45,543.45,8905
2026-03-27 09:35:00,09:35:00,541.25,544.3,539.25,541.2,8190
2026-03-27 09:36:00,09:36:00,542.8,542.8,535.2,539.95,5460
2026-03-27 09:37:00,09:37:00,539.6,541.65,530.4,533.45,7280
2026-03-27 09:38:00,09:38:00,534.4,537.1,529.5,532.6,2860
2026-03-27 09:39:00,09:39:00,530.5,542.2,527.0,542.2,5330
2026-03-27 09:40:00,09:40:00,508.75,514.65,503.2,509.2,2860
2026-03-27 09:41:00,09:41:00,511.0,515.0,508.55,510.9,2275
2026-03-27 09:42:00,09:42:00,508.95,518.2,508.0,518.2,2795
2026-03-27 09:43:00,09:43:00,516.65,529.1,516.65,527.55,1820
2026-03-27 09:44:00,09:44:00,526.55,528.85,521.5,525.5,910
2026-03-27 09:45:00,09:45:00,525.2,525.5,514.9,514.9,1170
2026-03-27 09:46:00,09:46:00,512.4,514.9,510.45,510.45,715
2026-03-27 09:47:00,09:47:00,513.05,513.05,508.7,512.4,780
2026-03-27 09:48:00,09:48:00,513.1,522.9,512.4,520.05,390
2026-03-27 09:49:00,09:49:00,518.35,520.05,512.6,512.6,520
2026-03-27 09:50:00,09:50:00,513.4,515.1,511.65,515.1,910
2026-03-27 09:51:00,09:51:00,514.5,515.1,507.85,510.6,1885
2026-03-27 09:52:00,09:52:00,516.95,516.95,506.45,506.45,585
