datetime,open,high,low,close,volume
2026-04-08 09:15:00,157.0,204.8,151.05,183.5,3473210
2026-04-08 09:16:00,181.25,193.95,181.1,191.25,2043210
2026-04-08 09:17:00,197.2,197.2,186.3,192.8,1400360
2026-04-08 09:18:00,193.3,196.65,191.4,191.55,1051960
2026-04-08 09:19:00,190.7,191.55,183.5,188.95,1077245
2026-04-08 09:20:00,189.5,197.45,188.95,193.35,1466920
2026-04-08 09:21:00,192.55,196.65,191.9,192.95,939315
2026-04-08 09:22:00,193.0,193.0,184.0,184.35,1109810
2026-04-08 09:23:00,185.15,188.5,180.15,181.15,982605
2026-04-08 09:24:00,180.15,181.15,173.25,174.65,1180595
2026-04-08 09:25:00,175.0,178.0,173.45,175.65,610935
2026-04-08 09:26:00,175.65,185.0,174.8,185.0,813150
2026-04-08 09:27:00,185.35,187.25,182.15,184.85,968955
2026-04-08 09:28:00,184.85,185.0,177.35,177.35,644020
2026-04-08 09:29:00,178.4,180.5,177.0,180.5,437710
2026-04-08 09:30:00,181.2,189.5,180.15,188.1,1043250
2026-04-08 09:31:00,186.2,190.9,185.4,186.5,1000155
2026-04-08 09:32:00,186.25,187.95,184.0,184.8,471835
2026-04-08 09:33:00,184.55,185.6,180.4,182.1,564655
2026-04-08 09:34:00,181.95,184.9,179.1,180.35,411450
2026-04-08 09:35:00,180.5,185.9,180.35,184.8,428935
2026-04-08 09:36:00,184.3,188.9,183.25,187.4,432640
2026-04-08 09:37:00,186.7,193.0,186.3,190.05,1020240
2026-04-08 09:38:00,190.1,191.85,183.6,187.05,698685
2026-04-08 09:39:00,187.05,192.3,185.15,191.8,565045
2026-04-08 09:40:00,191.85,193.9,189.05,192.1,767390
2026-04-08 09:41:00,191.15,193.0,185.1,188.05,606905
2026-04-08 09:42:00,188.95,191.3,183.75,187.75,504725
2026-04-08 09:43:00,187.5,192.75,187.5,191.75,531050
2026-04-08 09:44:00,191.95,193.65,190.0,193.0,432250
2026-04-08 09:45:00,193.45,197.85,192.65,197.35,1176045
2026-04-08 09:46:00,196.65,203.6,196.65,201.75,1555320
2026-04-08 09:47:00,202.0,205.35,201.75,205.0,1043185
2026-04-08 09:48:00,204.5,206.85,203.5,206.15,1064570
2026-04-08 09:49:00,206.2,206.9,199.05,200.75,1107535
2026-04-08 09:50:00,201.9,207.75,201.1,204.35,909285
2026-04-08 09:51:00,203.55,207.15,202.4,202.6,594490
2026-04-08 09:52:00,201.1,204.9,200.65,202.85,475410
2026-04-08 09:53:00,202.75,203.35,193.0,193.0,967005
2026-04-08 09:54:00,193.35,193.6,187.0,192.0,1021020
2026-04-08 09:55:00,192.9,197.15,190.6,194.45,724165
2026-04-08 09:56:00,195.2,197.0,192.7,195.8,572910
2026-04-08 09:57:00,194.8,196.6,192.75,195.25,381680
2026-04-08 09:58:00,195.3,197.2,184.45,184.45,921115
